figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,38
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,39
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,40
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,41
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,42
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,43
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,44
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,45
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,46
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,47
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,48
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,49
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,50
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,51
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,52
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,53
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,54
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,55
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,56
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,57
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,58
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,59
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,60
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,61
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,62
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,63
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,64
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,65
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,66
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,67
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,68
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,69
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,70
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,71
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,72
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,73
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,74
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,75
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,76
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,77
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,78
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,79
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,80
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,81
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,82
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,83
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,84
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,85
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,86
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,87
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,structural_best_action,structural_best_action,fig_exp1_route_trajectory_data,structural_best_action,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,88
